question_id,b
205711978681_d,-1.16065621034326
205711980779,0.74057414338606
205711982678,0.0768771004848515
205711983962,2.83103087709132
205712290210,-0.973837877921119
205712291542,-2.0165168285483
205712292699,-2.01651682854835
205712293478,-2.01651682854835
205712294804,-1.29306435070032
205712295399,-2.76641244892374
205712296241,0.0661661898546958
205712297828,0.119251231763276
205712298306,-0.973837877921119
205712299388,-1.43292812904011
205712300337,-2.11823082201121
205712301899,-0.303550776529659
205713171297,-1.00389112433736
205713172903,-0.794059761834381
205713173577,0.875384209583632
205713174905,-1.80846747570327
205713175394,-1.2263133779489
205713176217,-0.153990194806899
205713177470,-1.34399116667532
205713178240,-1.28452439689752
205713179567,-1.53128108163059
205713180263,-1.80846747570327
205713181241,0.875384209583632
205713182531,-0.845588137095993
205713183458_a,-3.12103209608552
205713183458_b,-1.40484130676841
205713183458_c,-1.59721378523118
205713183458_d,-0.89769381913824
205713184938_a,-1.80846747570327
205713184938_b,-0.79405976183438
205713184938_c,-1.34399116667532
205713184938_d,-1.16924345657706
205713185238_a,-1.80846747570327
205713185238_b,-0.743050480035567
205713185238_c,-0.845588137095993
205713185238_d,-1.00389112433735
205713186251_a,0.237566525850171
205713186251_b,-0.794059761834381
205713186251_c,-0.445035188090156
205713186251_d,-0.153990194806899
205713187643,0.706338273901515
205713188363,0.187833647172401
205713189702,1.24544382892223
205713190364,1.76688458830545
205713191324,2.0422922101938
205713192903,1.31266254592858
205714343659,0.0997147219577982
205714344294,-0.564203732920571
205714345298,-2.19686358249878
205714346929,-1.51343067936186
205714347948,-1.73698241379659
205714348518,-1.19210434598157
205714349811,-1.19210434598157
205714350153,-2.19686358249878
205714351285,-0.564203732920571
205714352143,0.0571101231785077
205714353438,-0.379591488581516
205714354689,-1.51343067936186
205714355268_a,-1.6591865367279
205714355268_b,-0.379591488581516
205714355268_c,-1.02050420798967
205714355268_d,-0.245712010393454
205714356684_a,-2.30912858702181
205714356684_b,-1.58479643697537
205714356684_c,-0.379591488581516
205714356684_d,-0.611729975285672
205714357918_a,-2.88777124775173
205714357918_b,-1.51343067936186
205714357918_c,-1.07629649123518
205714357918_d,-1.25238887164183
205714358678_a,-1.90470156168577
205714358678_b,-0.860239825144915
205714358678_c,-0.517273172756525
205714358678_d,-0.158086866404385
205714359302,1.30640914099698
205714362336,-0.201758850293913
205714363120,-0.564203732920571
205714364102,0.525427108862496
205714365831,0.0143969590395152
205716082897,-2.92203870310993
205716083952,-2.22255293355941
205716084368,-2.92203870310993
205716085823,-1.56943517654704
205716086535,-3.82147369304996
205716087859,-3.28471170882616
205716088451,-3.82147369304996
205716089800,-2.13473593276769
205716090439,-3.52085478911082
205716092465,-3.52085478911083
205716093547,-1.97350112035236
205716094425_a,-3.52085478911082
205716094425_b,-3.52085478911083
205716094425_c,-2.92203870310993
205716094425_d,-2.22255293355941
205716095771_a,-1.97350112035236
205716095771_b,-1.82761406139012
205716095771_c,-1.23837300930995
205716095771_d,-1.13833271981692
205716096730_a,-2.05193991423184
205716096730_b,-1.63050259469939
205716096730_c,-1.82761406139011
205716096730_d,-1.23837300930995
205716097843_b,-3.28471170882615
205716097843_c,-2.31621355373521
205716097843_d,-1.69372447234847
205716098792,0.313602665744862
205716099193,0.819504157479438
205716100197,0.55946321111866
205716101798,-1.08979975970242
205716102841,1.80314967009671
205716103600,-0.159989532199115
205718784585_a,-3.5959159097172
205718784585_b,-2.37297080075434
205718784585_c,-3.15942569321101
205718784585_d,-2.8407178302903
205718784585_e,-2.8407178302903
205718784585_f,-2.84071783029031
205718784585_g,-3.15942569321101
205718784585_h,-2.37297080075434
205718784585_i,-0.528413252947827
205718784585_j,-3.15942569321101
205718784585_k,-1.48803644338377
205718784585_l,-3.15942569321101
205718785461_a,1.87280990085662
205718785461_b,-0.362796288781574
205718785461_c,-1.26733802384214
205718785461_d,-0.120229574105649
205718786200_a,2.58686782952342
205718786200_b,1.4878710160711
205718786200_c,-0.699206807401313
205718786200_d,0.0398213529362617
205718786200_e,-0.12022957410565
205718786200_f,-0.445075917202764
205720384601,-2.38295157086665
205720385163,-3.27560307437303
205720386350,-3.58716407188494
205720387711,-1.78146362624505
205720388801,-3.58716407188494
205720389775,-2.29135357581419
205720390571,-1.0548018583698
205720391639,-3.01339356360675
205720392993,-3.98286840827502
205720393583,-1.86318219004218
205720394824,-1.9458639382528
205720395187,-1.37984510714134
205720396340_a,-2.38295157086665
205720396340_b,-2.89504354561148
205720396340_c,-0.886295905389595
205720396340_d,-0.619926531821799
205720397517_a,-1.70048513415947
205720397517_b,-2.78323722393854
205720397517_c,-3.98286840827502
205720397517_d,-2.67690570342754
205720398134_a,-2.67690570342754
205720398134_b,-2.02974792501391
205720398134_c,-3.58716407188494
205720398134_d,-0.971252717247026
205720399954_a,-2.67690570342754
205720399954_b,-0.710975897683483
205720399954_c,-0.428935155625836
205720399954_d,-2.477401813544
205720400597,2.69133534701919
205720401581,2.69133534701919
205720405622,0.413676368977901
205724888127,-1.33938513583434
205724889329,-0.433609461611992
205724890576,-0.604198108799362
205724891391,0.388660063377386
205724892239,-1.28896335431145
205724893628,-1.55124437427156
205724894222,-0.647239666839994
205724895117,-1.91193141171231
205724896111,-1.09515538861221
205724897710,-0.391218041100921
205724898909,-0.0516967671139712
205724899541,-0.221884581993493
205724900681_a,-3.15865994409329
205724900681_b,-1.09515538861221
205724900681_c,-1.39073693205631
205724900681_d,-0.777785785254765
205724901497_a,-1.7236856681076
205724901497_b,-1.28896335431145
205724901497_c,-0.17948138161706
205724901497_d,-0.561342774335063
205724902436_a,-0.866327557864172
205724902436_b,-1.33938513583434
205724902436_c,-0.690497285760236
205724902436_d,0.120997979363839
205724903794_a,-0.391218041100921
205724903794_b,0.164766045000403
205724903794_c,-0.956412942611498
205724903794_d,-0.561342774335061
205724904745,2.69869432169804
205724905994,2.43396821792345
205724906538,2.85319191723784
205724907666,3.47654900817876
205724908248,3.47654900817876
205724909389,2.31802005111508
205726151608,-3.54615918678265
205726152714,-3.25306744253463
205726153570,-1.98548041441216
205726154310,-1.98548041441216
205726155482,-3.91124890283444
205726156783,-2.492927271383
205726157287,-2.31520510916853
205726158912,-3.0042488811781
205726159642,-3.25306744253463
205726160886,-2.31520510916853
205726161340,-2.784944485958
205726162527,-1.98548041441216
205726163849_a,-3.25306744253463
205726163849_b,-3.25306744253463
205726163849_c,-1.67541086260091
205726163849_d,-1.82888291894726
205726164368_a,-3.00424888117809
205726164368_b,-3.00424888117809
205726164368_c,-1.21906297890881
205726164368_d,-2.784944485958
205726165472_a,-1.75185384205628
205726165472_b,-2.58633767577969
205726165472_c,-1.06355710604329
205726165472_d,-1.14173994570265
205726166883_a,-1.29572281401699
205726166883_b,-1.59937059832749
205726166883_c,-0.984304350690722
205726166883_d,-2.784944485958
205726167518,1.56747701954627
205726168542,1.00335248661027
205726169971,-0.471657778054422
205726170950,0.612943425446258
205726171702,0.306765144115607
205726172453,0.794161119039796
205728209134,-1.9844270844241
205728210405,-1.9844270844241
205728211660,-2.80356340586253
205728212506,-1.74480395536573
205728213470,-3.28625256357603
205728214673,-1.43221227759917
205728215789,-2.32216810908442
205728216809,-1.27545392087214
205728217608,-1.43221227759917
205728218501,-2.91308606799768
205728219185,-0.606608783648348
205728220664,-1.11635491954718
205728221178_a,-3.28625256357603
205728221178_b,-1.35402740109003
205728221178_c,-1.35402740109003
205728221178_d,-2.80356340586255
205728222719_a,-3.59231211739811
205728222719_b,-1.03540986851054
205728222719_c,-2.59987546659329
205728222719_d,-1.19629756581247
205728223414_a,-1.19629756581247
205728223414_b,-0.606608783648348
205728223414_c,-0.784117529409798
205728223414_d,-1.9036559691656
205728225876_a,-3.98191363184186
205728225876_b,-1.35402740109003
205728225876_c,-1.5881664604835
205728225876_d,-1.9844270844241
205728226567,1.54050198926846
205728231288,0.581744850886499
205729416139_a,-2.41441403170078
205729416139_b,-1.55698203604213
205729416139_c,-1.69600157982176
205729416139_d,-2.9888117034504
205729416139_e,-1.84699767640418
205729416139_f,-2.98881170345039
205729416139_g,-2.66944524387515
205729416139_h,-1.55698203604213
205729416139_i,-2.01334048853892
205729416139_j,-2.19994630601973
205729416139_k,-2.66944524387515
205729416139_l,-1.42752282623553
205729417172_a,0.215143836045505
205729417172_b,-0.584505944623371
205729417172_c,-1.69600157982176
205729417172_d,-0.401844676957098
205729418405_a,1.85010644325223
205729418405_b,0.768143252344715
205729418405_c,0.768143252344715
205729418405_d,1.30374529937676
205729418405_e,1.18741259145519
205729418405_f,1.18741259145519
205731110576,-2.30915046857872
205731111845,-1.6540067640388
205731112932,-0.0891303945594094
205731113753,-0.943823951333506
205731114707,-0.281355589182115
205731115742,-2.06155132766111
205731116342,0.302085983924993
205731117607,-1.31486059542494
205731118430,-0.943823951333499
205731119677,-0.874147730307415
205731120332,-0.53954258124559
205731121137,0.0396760453534913
205731122535_a,-0.671147196141034
205731122535_b,-1.6540067640388
205731122535_c,-1.01475565277903
205731122535_d,-1.47818965035327
205731123748_a,-0.943823951333506
205731123748_b,-0.60505024645005
205731123748_c,-0.805569636663785
205731123748_d,-0.805569636663785
205731124741_a,-0.345518935179444
205731124741_b,-0.281355589182114
205731124741_c,-1.31486059542494
205731124741_d,-0.605050246450051
205731125780_a,-1.95065125709708
205731125780_b,-0.217295191162007
205731125780_c,-0.671147196141034
205731125780_d,0.10454057810501
205731126613,1.46884008878198
205731127821,3.89094145857773
205731128262,2.16431599098347
205731129523,3.89094145857773
205731130846,2.87777913814638
205731131824,3.45287594478419
205742668757,-1.48713829512227
205742669584,-0.641952270672239
205742670440,0.297167523074112
205742671400,-1.08752666690835
205742672427,-1.28043119366688
205742673260,-0.994961894708715
205742674248,-0.21916196345181
205742675888,0.297167523074112
205742676516,-1.59735083487437
205742677378,-1.71334454862614
205742678308,-0.904446872574638
205742679643,-0.641952270672239
205742680615_a,-2.2654472122454
205742680615_b,-1.54158633491226
205742680615_c,-0.641952270672239
205742680615_d,-1.08752666690835
205742685514_a,-1.90089411271702
205742685514_b,-1.28043119366688
205742685514_c,-0.72823224465522
205742685514_d,-1.04096488745157
205742692722_a,-1.90089411271702
205742692722_b,-0.684967681413988
205742692722_c,-0.177031812360976
205742692722_d,-0.77177806156276
205742695447_a,-1.08752666690835
205742695447_b,-0.0075017452597574
205742695447_c,-0.904446872574638
205742695447_d,-1.04096488745157
205742698381,2.00369784593685
205742705350,1.74992753454702
205742709259,2.83862206045129
205742712539,3.46090329894664
205742716714,3.76983315583675
205742717556,1.26685163325219
205743017705,-0.559421450358009
205743018547,0.0666973132690059
205743019698,-0.559421450358007
205743020517,-1.82727346977983
205743021763,0.112796153799334
205743022334,-1.3132799192963
205743023801,0.0209232941977841
205743024618,-0.42620460720017
205743025323,-0.969322819090164
205743026370,-0.648776310794206
205743027228,-0.293208886220809
205743028213,-0.73887658049255
205743029924_a,-2.26089337947487
205743029924_b,-0.784294601264819
205743029924_c,-1.01663229067507
205743029924_d,-0.0245606878169093
205743030778_a,1.11264742792109
205743030778_b,0.20611375827154
205743030778_c,-1.26201190849917
205743030778_d,-1.11284875547887
205743031193_a,0.159255826729616
205743031193_b,0.253408995671433
205743031193_c,-1.11284875547887
205743031193_d,-1.11284875547887
205743032412_a,-0.969322819090164
205743032412_b,-0.20425845603981
205743032412_c,-0.514939334700964
205743032412_d,-0.114792580274545
205743033128,2.56234829006424
205743034783,1.8680299731758
205743037612,2.42170075177338
205743038246,3.66087716021477
205743103783,-0.418328113189164
205743104983,-0.898536749982461
205743105790,-0.775774902285763
205743106444,-1.33503215099198
205743107764,-0.655265429577999
205743108535,-0.940088651467055
205743109870,-0.940088651467056
205743110186,-0.575836215420545
205743111497,-1.52827831501616
205743112891,-0.982007460693584
205743113154,0.793187534259215
205743114664,-0.457591422842819
205743115724_a,0.793187534259216
205743115724_b,-0.695228775712015
205743115724_c,0.34403042119902
205743115724_d,-0.816409142241528
205743116821_a,-1.79435769140882
205743116821_b,-0.940088651467056
205743116821_c,-0.940088651467055
205743116821_d,-1.47859256686483
205743117833_a,-0.982007460693584
205743117833_b,-0.816409142241528
205743117833_c,-0.182868240057714
205743117833_d,-0.575836215420545
205743118756_a,-0.857320234637716
205743118756_b,-1.33503215099198
205743118756_c,-1.57901032818862
205743118756_d,-0.222200486333135
205743119671,1.58281600640394
205743120931,2.46309578620232
205743121746,1.04528393023071
205743122140,3.25341232271252
205743123208,2.87764196557577
205743124109,3.49646185058542
205750338989,-1.3298701553827
205750339156,-0.39185023917828
205750340823,-3.0733117323694
205750341284,-1.13747106748941
205750342296,-1.58506009361006
205750343680,-2.18325706602402
205750344515,-2.32657798066117
205750345124,-1.63870029362275
205750346424,-2.95660940230658
205750347913,-1.02093008038146
205750348907,-0.793524358818977
205750349857,-1.98649205682969
205750350532_a,-1.95544480916572
205750350532_b,-1.04405290634315
205750350532_c,-0.503382942623815
205750350532_d,-0.681585689925344
205750351818_a,-2.36426380745939
205750351818_b,-1.06726345975235
205750351818_c,-1.13747106748941
205750351818_d,-0.883775070641275
205750352135_a,-1.63870029362275
205750352135_b,-0.614704278048636
205750352135_c,-1.02093008038146
205750352135_d,-1.04405290634315
205750353780_a,-2.25351838271946
205750353780_b,-1.35455747587858
205750353780_c,-0.861138183289612
205750353780_d,-0.748655721015006
205750354252,1.81150678448537
205750355686,1.91639988199932
205750356372,1.11440638647499
205750357273,2.0887976200979
205750358695,1.44924825018605
205750359434,0.437128622056722
205750770473,2.20795034779993
205750771377_a,-1.90633514601036
205750771377_b,-2.85309932150986
205750771377_c,-1.60402768628723
205750771377_d,-2.85309932150986
205750771377_e,-1.74743393499806
205750771377_f,-0.58131752123678
205750771377_g,-0.342884187614652
205750771377_h,-1.67403091695768
205750771377_i,-1.90633514601036
205750771377_j,-0.751039616576736
205750771377_k,-1.35125338423797
205750771377_l,-0.540393645420603
205750772729_a,-0.499990196685954
205750772729_b,-0.0808223303127761
205750772729_c,-0.191542662855376
205750772729_d,1.6288638724098
205750773202_b,0.823305275522025
205750773202_c,0.711462921143943
205750773202_d,-0.795210468742605
205750861611,-0.520047607781927
205750862129,-0.520047607781927
205750863583,0.25066967498708
205750864917,-2.32885674551098
205750865896,-1.0427397302641
205750866360,-0.0623853844533155
205750867109,-2.32885674551097
205750868124,-0.319164461960854
205750869567,-0.732331228524008
205750870130,1.67264746538958
205750871834,-0.319164461960853
205750872130,-1.1271900135285
205750873910_a,-0.882753128007307
205750873910_b,-0.125750268842077
205750873910_c,-1.30733021785692
205750873910_d,-0.452036240374605
205750874735_a,-1.5067818632119
205750874735_b,-0.319164461960853
205750874735_c,-1.86015992450508
205750874735_d,-0.254029364411352
205750875655_a,-1.30733021785692
205750875655_b,-1.61598200528177
205750875655_c,-0.452036240374605
205750875655_d,-1.30733021785692
205750876959_a,-1.0427397302641
205750876959_b,0.502154662733271
205750876959_c,0.0633055546924027
205750876959_d,-0.520047607781927
205750877865,1.41365686738228
205750878670,3.57251611972828
205750879281,1.25581943221639
205750880435,2.80828402916055
205750881392,0.827893307224691
205750882520,2.80828402916055
205753274351,-1.61453491238645
205753275643,-1.21498786335476
205753276123,-0.9705344792873
205753277772,0.0834126171089821
205753278510,-1.15266367446084
205753279841,-0.735517289481881
205753280837,-1.47548201460022
205753281937,-0.735517289481881
205753282807,-1.91854816667342
205753283502,-1.91854816667342
205753284738,0.683681789699214
205753285555,-0.215427076076544
205753286923_a,-2.86730645960452
205753286923_b,-1.47548201460022
205753286923_c,-1.47548201460022
205753286923_d,-0.735517289481881
205753287526_a,-1.61453491238645
205753287526_b,-0.619902637889035
205753287526_c,-1.03053790207399
205753287526_d,-0.852191294063334
205753288979_a,-2.48564415483169
205753288979_b,-0.970534479287299
205753288979_c,-1.76151426169243
205753288979_d,-1.4084046434021
205753289626_a,-2.0016976304094
205753289626_b,-1.09121524327127
205753289626_c,-1.15266367446084
205753289626_d,-1.4084046434021
205753290708,0.836788069301116
205753292475,2.20599366848429
205753293469,2.03009062268575
205753294168,1.08907277895718
205753295349,1.48987649312801
205753915263,-3.22101208752527
205753916537,-1.51359859917173
205753917862,-1.03417396156806
205753918414,-1.83230392702162
205753919520,-3.22101208752527
205753920155,-0.781425047564771
205753921389,-3.36665800882752
205753922628,-2.3437025717372
205753923280,-0.867302610160385
205753924399,-1.67197744341528
205753925717,-0.413550691679078
205753926305,-2.73706596998305
205753927905_a,-1.35556898496954
205753927905_b,-2.96323131473377
205753927905_c,-0.413550691679079
205753927905_d,-2.53264237902514
205753929665_a,-1.91372892490956
205753929665_b,-0.0978186731140744
205753929665_c,-2.25364941517009
205753929665_d,-0.867302610160385
205753942459_a,-0.867302610160385
205753942459_b,-2.73706596998305
205753942459_c,-1.27619451890719
205753942459_d,-2.84692691604552
205753945194_a,-2.08028921391696
205753945194_b,-3.08733463590723
205753945194_c,-3.22101208752527
205753945194_d,-1.19631263482361
205753953220,1.23051128437311
205753969518,0.0191092948474175
205753976383,1.54580890988534
205754360344,-0.750256746671071
205754361159,-1.93051951501581
205754362700,-1.20771714450512
205754363900,-2.48026773024704
205754364352,-2.08027759456206
205754365410,-1.42477741866103
205754366145,-0.584759652372577
205754367495,-0.75025674667107
205754368337,-1.13422588592774
205754369688,-1.20771714450512
205754370977,-1.49650381765465
205754371516,-1.63989291402021
205754372786_a,-1.49650381765465
205754372786_b,-2.48026773024705
205754372786_c,-2.74925817585143
205754372786_d,-1.20771714450513
205754373429_a,-2.65628205062202
205754373429_b,-1.85700195200187
205754373429_c,-2.84627220164939
205754373429_d,-0.750256746671071
205754374313_a,-2.39635070109536
205754374313_b,-2.74925817585143
205754374313_c,-1.05989164344309
205754374313_d,-3.29116837436456
205754375602_a,-0.498296874756509
205754375602_b,-2.65628205062202
205754375602_c,-0.498296874756509
205754375602_d,-2.23494850361996
205754376530,1.60972390273865
205754377334,1.60972390273865
205754378762,1.60972390273865
205754380602,-0.40883713919616
205754381165,-0.00994803477472096
205757074241_a,-2.62465962496834
205757074241_b,-3.04474962056378
205757074241_c,-2.08419303422047
205757074241_d,-1.7175303257651
205757074241_e,-1.88684708125329
205757074241_f,-1.88684708125329
205757074241_g,-3.04474962056379
205757074241_h,-1.10041651996045
205757074241_i,-2.08419303422047
205757074241_j,-1.31446162849277
205757074241_k,0.029515621024074
205757074241_l,-2.08419303422047
205757075868_a,-0.524167830226764
205757075868_b,-0.0263262103004713
205757075868_c,-1.7175303257651
205757075868_d,0.597031463143093
205757076223_a,-0.669712030855933
205757076223_b,0.138342156628018
205757076223_c,-0.261850145628177
205757076223_d,1.03816320564885
205757076223_e,1.78636057964305
205757076223_f,1.34175833855609
205761319104,-1.96296434052369
205761320350,-1.45286914824529
205761321664,-1.38926718358554
205761322210,-3.76735269309683
205761323129,-3.46433707697421
205761324839,-0.981257956414032
205761326986,-0.819900461787448
205761327588,-2.45274662715158
205761328670,1.76729602156607
205761329534,-1.45286914824529
205761330210,-3.02775337628379
205761331260_a,-1.80264656411756
205761331260_b,-1.09249211354423
205761331260_c,-1.65536865228546
205761331260_d,-1.03645020732017
205761332166_a,-2.45274662715158
205761332166_b,-1.96296434052369
205761332166_c,-1.65536865228546
205761332166_d,-0.873064628830879
205761333772_a,-2.34095570421238
205761333772_b,-2.57440827011862
205761333772_c,-2.34095570421238
205761333772_d,-1.65536865228546
205761334151_a,-1.65536865228546
205761334151_b,-0.560561564164774
205761334151_c,-0.715067495829645
205761334151_d,-1.03645020732017
205761335464,0.620326378546017
205761337358,0.325838399375075
205761338749,2.55614278113681
205761339270,0.814281998213384
205761340902,2.79903626286443
205764676943,-2.0068904736345
205764677139,-1.31483268992652
205764678805,-2.26191704349023
205764679322,-3.00959871222614
205764680760,-0.821419896040378
205764681788,-2.28545954205572
205764682488,-0.722860643104648
205764683760,-1.74160756714306
205764684580,-1.590206454346
205764685402,-1.79465972026195
205764686495,-1.092229312837
205764687755,-1.62292951865854
205764688895_a,-0.1262850343593
205764688895_b,-0.47236953599231
205764688895_c,-1.28603065456095
205764688895_d,-0.484087046517124
205764689219_a,-2.04336859615785
205764689219_b,-1.41823075072285
205764689219_c,-1.20139348718528
205764689219_d,-0.183508904443995
205764691489_a,-1.03903705312908
205764691489_b,-1.21532452249345
205764691489_c,-1.07884982051795
205764691489_d,-1.24339224651845
205764692548,1.40401454423163
205764693188,0.599651490161624
205764695647,0.253206035214985
205764696788,0.624380408433455
205764697127,1.29506395626064
205764805684_a,-0.849425074618184
205764805684_b,-0.303360966836336
205764805684_c,-0.0795945411719699
205764805684_d,-0.168940498729604
205764806976,1.14423138698366
205765994134_a,-1.84375577470639
205765994134_b,-2.88405836309394
205765994134_c,-1.20958418895997
205765994134_d,-2.88405836309394
205765994134_f,-1.71379971099742
205765994134_h,-1.48848667417467
205765994134_i,-2.34971316145491
205765994134_j,-2.15549904533802
205765994134_k,-2.34971316145491
205765994134_l,-2.34971316145491
205765995264_a,-0.179593947975555
205765995264_b,0.543260972495605
205765995264_c,-0.537170990737679
205765995264_d,0.1765248370798
205765996455_a,1.17775609403609
205765996455_b,-0.71206142119654
205765996455_c,-1.05034478728956
205765996455_d,1.17775609403609
205765996455_e,0.00350949902012987
205765996455_f,0.0475801052436835
205767852988,-0.554358420796338
205767853414,-0.758335782804656
205767854763,-0.174969495382178
205767855560,-0.298369635829268
205767856784,-0.554358420796339
205767857201,0.245751703669286
205767858698,-0.554358420796339
205767859564,-0.298369635829268
205767860320,-0.488927414898374
205767861508,-0.758335782804656
205767862114,0.546880119327617
205767863975,0.245751703669286
205767864160_a,-1.21918015749318
205767864160_b,-0.298369635829268
205767864160_c,-1.05527928067727
205767864160_d,-0.554358420796339
205767865272_a,-0.554358420796339
205767865272_b,0.795915327959247
205767865272_c,-0.554358420796338
205767865272_d,-0.42453451285287
205767866728_a,-1.82049626338601
205767866728_b,-0.688901422542203
205767866728_c,-1.30631278528891
205767866728_d,-0.361053816729763
205767867882_a,-0.97766640768773
205767867882_b,0.186054533262187
205767867882_c,0.732617070996415
205767867882_d,-1.05527928067727
205767868375,0.670077731345104
205767869588,2.70526225278239
205767870571,2.54882225545848
205767871926,2.16089786354399
205767872593,1.27062370252446
205767873249,1.19837884941231
205768605530,-2.69261073951768
205768606513,-1.08664058825174
205768607742,-1.45240300261663
205768608967,-1.50172051918021
205768609490,-2.27384577110812
205768610924,-0.696986664877236
205768611242,-0.696986664877236
205768612803,-0.333621435752663
205768613895,-3.0169181959675
205768614437,-2.74170136263853
205768615277,-1.08664058825174
205768616485,-1.13003502740422
205768617816_a,-2.8452945367621
205768617816_b,-1.26384153761482
205768617816_c,-1.17400642876953
205768617816_d,-1.10826805207568
205768619639_a,-2.59914679532023
205768619639_b,-1.04378624847583
205768619639_c,-0.657809510453507
205768619639_d,-0.897571938732725
205768620176_a,-2.00209886301688
205768620176_b,-0.836484739691901
205768620176_c,-1.19622074833432
205768620176_d,-0.938792915748704
205768621474_a,-1.60344294959041
205768621474_b,-0.796218698122274
205768621474_c,-0.980442767582226
205768621474_d,-0.657809510453507
205768623278,-0.147612029977977
205768625259,1.25046628693582
205768626265,1.44116433321053
205768627392,1.5943914834122
205768628280,0.660358191487251
205768633683,0.41793997139197
205768776928,-2.95254440465356
205768777126,-3.0746336072312
205768778267,-0.397156679508111
205768779111,-1.60146378053128
205768780201,-0.287140086650367
205768781679,-1.71351861061293
205768782132,-0.154580658589039
205768783645,-2.37996115349072
205768784758,-2.68713628635099
205768785978,-1.656885487004
205768786323,-1.62902974168528
205768787490,-0.684235287315936
205768788222_a,-0.485157693417485
205768788222_b,0.66958372475578
205768788222_c,0.774731479724177
205768788222_d,0.493067102593913
205768789810_a,1.27293592310453
205768789810_b,-0.639783394798009
205768789810_c,0.542637192636024
205768789810_d,-0.684235287315936
205768790190_a,-0.331170660961184
205768790190_b,-0.154580658589039
205768790190_c,0.828686155818008
205768790190_d,0.183855619189202
205768791227_a,-1.26461770775612
205768791227_b,0.230203633376649
205768791227_c,-0.909646517445402
205768791227_d,-0.265103449525824
205768792854,0.592870599507193
205768793187,2.1242115502956
205768794519,1.37303566788744
205768795596,1.11568442388624
205768796267,1.83534878238892
205768797849,1.74950778429957
205769346407,-2.42720327080128
205769347408,-3.0535855428207
205769348383,-1.33136263830988
205769349187,-1.34824992598116
205769350624,-0.213216066170096
205769351269,-1.18367112594746
205769352152,-3.25714303930116
205769353211,-3.20304588066398
205769354909,-1.46957236637661
205769355300,-1.79313573785546
205769356433,-1.71254953161099
205769357879,-1.94259949139793
205769358721_a,-2.28509677611178
205769358721_b,-0.936359466259978
205769358721_c,-1.85577413032065
205769358721_d,-1.2978923016734
205769359152_a,-2.91985418117626
205769359152_b,-1.34824992598116
205769359152_c,-0.617149031093911
205769359152_d,-0.254739359942546
205769360647_a,-1.57850020842933
205769360647_b,-0.310102451559754
205769360647_c,-0.462799946396674
205769360647_d,-0.862117737317273
205769361778_a,-2.12979593960372
205769361778_b,-1.10454621269523
205769361778_c,-0.731202793369398
205769361778_d,-1.26480989703489
205769362321,0.265569983045581
205769363987,0.565261190505896
205769364224,1.8661423810801
205769365446,1.35078426467365
205769366209,0.309291812663733
205769367792,-0.227059092904738
205770295246,0.314253784483763
205770296243,-0.545433103932941
205770297484,-1.68439115465732
205770298682,-1.13829326267218
205770299392,-1.3726978057
205770300305,-0.424210269233975
205770301615,-0.918769126382741
205770302622,-1.92033587667519
205770303670,0.0618009696559287
205770304814,0.357509107480722
205770305974,-0.222978245924416
205770306819,-0.62683979505801
205770307540_a,-2.61161096131776
205770307540_b,-0.504931331124379
205770307540_c,-1.5234398844975
205770307540_d,-0.961754637298855
205770308453_a,-1.98420681953041
205770308453_b,-1.09338798745033
205770308453_c,-0.961754637298855
205770308453_d,-0.961754637298855
205770309133_a,-1.18378683861821
205770309133_b,-0.833917397648844
205770309133_c,-0.961754637298855
205770309133_d,-0.75033969145826
205770310212_a,-1.98420681953042
205770310212_b,-0.75033969145826
205770310212_c,-0.383944185777161
205770310212_d,-0.30348653665306
205770312259,0.770015792577155
205770313181,1.07949435215346
205770314514,0.972226132149579
205770315253,2.71883515558762
205770316572,1.43510742533859
205770831856,-0.385107074683831
205770832374,-2.86433868945785
205770833801,-3.22608495647
205770834514,-2.86433868945785
205770835642,-2.30993348572518
205770836415,-1.57956601389128
205770837256,-2.94479204852218
205770838184,-0.626490590986796
205770839427,-2.26083232573204
205770840416,-1.57956601389128
205770841815,-1.67449892893913
205770842579,-0.75262843232668
205770843185_a,-1.61063143816256
205770843185_b,-1.64226558905967
205770843185_c,-0.404789381816624
205770843185_d,-0.544633636202849
205770844252_a,-2.41392602468447
205770844252_b,-1.64226558905967
205770844252_c,-1.74089700165463
205770844252_d,-2.30993348572518
205770845327_a,-1.40365553022447
205770845327_b,-0.365488490129287
205770845327_c,-1.21676740033493
205770845327_d,-0.668053545942858
205770846866_a,-1.88251801430239
205770846866_b,-2.08030104781757
205770846866_c,-1.70736426533283
205770846866_d,-1.34848101348742
205770847177,0.360860376961235
205770848153,0.950440709372996
205770849314,0.656365240294872
205770850593,2.01381910202996
205770851702,0.556189473440128
205770852885,0.457819677706694
205775506648,-1.67920592821283
205775507396,-1.34309486526636
205775508866,-1.24018091080414
205775509610,-1.09197235146058
205775510653,-2.08001176683951
205775511125,-0.766648236295645
205775512104,-0.545182021241371
205775513206,-0.677305419251055
205775514775,-2.00679654939642
205775515654,-0.996523917239761
205775516858,-1.61968799747874
205775517412,-0.766648236295646
205775518440_a,-2.23688195758517
205775518440_b,-0.903256727228304
205775518440_c,-1.24018091080414
205775518440_d,-0.633045049542221
205775519343_a,-2.00679654939641
205775519343_b,-0.198152190765246
205775519343_c,-0.721828399178829
205775519343_d,0.0196265068944001
205775520194_a,-0.198152190765247
205775520194_b,-1.14064455207605
205775520194_c,-0.414572831775749
